"Agency, Board, Commission, Branch",Meeting Title,Short Description,Start Date & Time,End Date & Time,Meeting Location,City,State,Details,Public Comment Accepted,Contact Name,Phone Number,Contact Email,Web Link (optional),Map Link,Calendar Link,ADA Contact,ADA Contact Phone,ADA Contact Email,Webinar/Webcast?,Webinar/Webcast Link,Public Call-In Number,Call-in Access Code,Agenda URL,Owner,Agenda Upload,Map Location,Weblink to Meeting Minutes/Summaries,Agenda Download,2010 House Districts,2010 Senate Districts,Counties
Independent Living Council,Executive Committee,Policy/Procedure Review,08/17/2021 10:00:00 AM,08/17/2021 12:00:00 PM,Virtual, Salem,OR,"Please contact the SILC if you plan to attend, to get meeting ID for access to the virtual meeting room, or to sign up for public comment. 

Those wishing to make public comment or to receive meeting materials via e-mail are asked to notify the SILC by Thursday, August 12 to sign up and provide your contact information. 

Accommodations including provision of interpreters, captioning, and materials in alternate formats are available upon request. Although every effort will be made to arrange accommodations within 48-hour notice, the SILC requests earliest possible notice to ensure accommodations.",Yes,Shelly Emery,503-945-6204,shelly.emery@dhsoha.state.or.us,,,,Shelly Emery, 503-945-6204,shelly.emery@dhsoha.state.or.us,true,https://us02web.zoom.us/j/596013182?pwd=bkFNSlVueVlNeVVxQlBmemRWeENjZz09,1-669-900-6833,509135,,,,,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/SILC/Pages/meetings.aspx,00-8.17.21 Proposed EC Agenda.docx (https://data.oregon.gov/views/gs36-7t8m/files/8122a88c-a404-40fb-b447-fd8bd3136cf8?download=true&filename=00-8.17.21%20Proposed%20EC%20Agenda.docx),,,
Public Employees' Benefit Board,Public Employees' Benefit Board,PEBB Board Meeting,08/17/2021 09:30:00 AM,08/17/2021 12:30:00 PM,Virtual only,Salem,OR,,Yes,Rose Mann,,rose.mann@dhsoha.state.or.us,,,,Rose Mann,,,true,https://www.oregon.gov/oha/PEBB/Pages/Meetings.aspx,,,https://www.oregon.gov/oha/PEBB/Pages/Meetings.aspx,,,,https://www.oregon.gov/oha/PEBB/Pages/Meetings.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Workforce Committee Meeting,,08/13/2021 09:00:00 AM,08/13/2021 10:00:00 AM,Virtual,N/A,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/allianceworkforce,+1 (571) 317-3117,903-510-837,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,https://oregonalliancetopreventsuicide.org/workforce-committee/,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Transitions of Care Committee Meeting CANCELED,,08/12/2021 01:00:00 PM,08/12/2021 03:00:00 PM,Virtual,N/A,OR,,Yes,Jennifer Fraga,,jfraga@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/alliancetransitions,+1 (646) 749-3129,116-041-965,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,https://oregonalliancetopreventsuicide.org/transitions-of-care-committee/,,,,
Transportation Department,Mobility Advisory Committee,,08/12/2021 01:00:00 PM,08/12/2021 04:30:00 PM,Virtual - WebEx, Salem,OR,"The purpose of the Mobility Advisory Committee (MAC) is to review and provide feedback on agency projects through the lens of mobility and work zone safety as it applies to both temporary and permanent impacts. The MAC provides a platform for stakeholders to inform balanced and transparent decision-making by the Oregon Department of Transportation on designs in planning, project development and construction that impact permanent or temporary height, width, length, or weight restrictions, or impose traffic delays. The committee’s purpose is also focused on upholding the agency’s work zone safety goal of zero fatalities and injuries, including ODOT employees, contractors, public safety professionals and the traveling public while efficiently moving people and goods.",,Bill Gross,503-934-1624,william.p.gross@odot.state.or.us,,,,Katie Scott,503-378-6133,Katie.SCOTT@odot.state.or.us,true,https://oregondot.webex.com/join/StatewideMobility,1-206-207-1700,967-571-232,https://www.oregon.gov/odot/MCT/Mobility%20Document%20Retention/08-12-21/August_11_2021_Mobility_Meeting_Agenda.pdf,,,,https://www.oregon.gov/odot/MCT/Pages/MobilityRecords.aspx,,,,
Secretary of State,State Rep District 2 Douglas County Republican Appointing Authority,,08/12/2021 09:00:00 AM,08/12/2021 10:00:00 AM,"1036 SE Douglas Ave , OR 97470",Roseburg,OR,"The Republican Party precinct committeepersons of State Representative District 2 met and chose nominees to fill the vacancy.  1.	Stephen Loosley
2.	Elias LaLande
3.	Christine Goodwin
The Appointing Authority must meet to appoint one person from the list of nominees. The vacancy must be filled no later than August 23, 2021, 30 days after the vacancy occurred. Douglas County Commissioner, Tim Kress has been asked to chair the joint meeting.





",,Lydia Plukchi,503-986-1518,	elections.sos@oregon.gov,,,,,,,true,https://global.gotomeeting.com/join/992802533   (https://global.gotomeeting.com/join/992802533%20%20),1-866-899-4679,992-802-533,,,,,,,,,
State Interoperability Executive Council,SIEC Quarterly Meeting,,08/10/2021 01:30:00 PM,08/10/2021 03:30:00 PM,Virtual Meeting Only - See Details,Salem,OR,,Yes. ,William Chapman,9712834607,william.chapman@oregon.gov,,,,Calloway Erickson,,calloway.erickson@oregon.gov,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_YTQzMGUxNGItYjUyZC00MWM2LWJlNDMtZGEzZWMwZDg3YTc2%40thread.v2/0?context=%7b%22Tid%22%3a%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22%3a%22e08cebe9-1020-4af3-87f4-8ff540a0fb16%22%7d,503-446-4951,661692803#,https://www-auth.oregon.gov/siec/Documents/Meetings/2021-08-10_SIEC_Draft%20Agenda%20(1).docx,,,,https://www-auth.oregon.gov/siec/Documents/Meetings/2021-08-10_SIEC_Draft%20Agenda%20(1).docx,,,,
Agriculture Department,RAC for Hemp Program (2nd round),,08/10/2021 10:00:00 AM,08/10/2021 11:30:00 AM,GoToMeeting,Salem,OR,"Please join my meeting from your computer, tablet or smartphone. 
https://global.gotomeeting.com/join/873046029 

You can also dial in using your phone. 
United States (Toll Free): 1 877 309 2073 
United States: +1 (646) 749-3129 

Access Code: 873-046-029 

New to GoToMeeting? Get the app now and be ready when your first meeting starts: https://global.gotomeeting.com/install/873046029 ",,Sunny Summers,503.986.4565,ssummers@oda.state.or.us,,,,,,,true,https://global.gotomeeting.com/join/873046029,1-877-309-2073 ,873-046-029,,,,,,,,,
"State Lands, Department of",State Land Board Meeting,,08/10/2021 10:00:00 AM,08/10/2021 12:00:00 PM,Virtual Meeting - Live Stream on YouTube,Salem,OR,"Due to the Covid-19 restrictions, this meeting will be held by teleconference and audio will be live streamed on the Dept. of State Lands YouTube channel for viewing by the public.

Please email written comments on agenda items only to:
Email: LandBoard.Testimony@state.or.us

The agenda will be posted on the DSL website one week prior to the meeting.",Yes - Written and by Video on Agenda Items Only - Details to be posted on DSL website.,Arin Smith,,arin.n.smith@dsl.state.or.us,,,,,,,true,https://www.youtube.com/channel/UCQA7FHTWwl-gjJkQeYPJ1IA,,,,,,,,,,,
"Parks and Recreation, Oregon",Oregon Heritage Commission Meeting,Regular meeting of the commission. Public input welcome.,08/09/2021 09:00:00 AM,08/09/2021 12:00:00 PM,Teleconference, Salem,OR,,Yes,Katie Henry,503-877-8834,katie.henry@oregon.gov,,,,Tracy Collis,503-986-0690,tracy.collis@oregon.gov,true,https://zoom.us/j/95839379419?pwd=N2ZwOVVBNG50QVhTZVZLRVRrNlpCUT09,1 669 900 6833,434657 ,,,,,https://www.oregon.gov/oprd/OH/Pages/Commissions.aspx#OHC,,,,
Housing/Community Services Department,Housing Stability Council Monthly Meeting ,,08/06/2021 09:00:00 AM,08/06/2021 01:00:00 PM,ZOOM ,Salem ,OR,"August 2, 2021

The next Housing Stability Council meeting will be on Friday, August 6, 2021 from 9:00 AM to 1:00 PM. The meeting will be held electronically due to the current COVID-19 health crisis. Please register for access link.
 
Webinar Meeting Only
Public register in advance for this webinar:
https://us02web.zoom.us/webinar/register/WN_8w0JnFqlReaMDA7P6D3FdQ
 
AGENDA:

9:00: Meeting Called to Order - Roll Call 

9:05: Public Comment

9:15: Homeownership Division (pg. 01)

Emese Perfecto, Director, Homeownership

Oregon Bond Loan Approvals: Kim Freeman, Single Family Program Manager
Housing Assistance Fund (HAF): Ryan Vanden-Brink, Operations Policy Analyst

10:00: Affordable Rental Housing Division (pg. 49)

Julie Cody, Director, Affordable Rental Housing
 
MF Housing Transactions:

St. Helens Affordable Housing: Brad Lawrence, Production Analyst & Casey Baumann, Production Manager  
53rd Flats: Tai Dunson-Strane, Production Analyst & Casey Baumann, Production Manager
Ontario Affordable Housing: Andrea Matthiessen, Senior HOME Program Analyst & Casey Baumann, Production Manager
 
LIFT Multifamily Supplemental Funding Reservations: Becky Isom, Senior LIFT Program Analyst
 
 Funding Gap Approval Delegation of Authority: Roberto Franco, Assistant Director of Development Resources & Production

11:15: Break

11:30: Housing Stabilization Division (pg.82)

Andrea Bell, Director, Housing Stabilization

ERA Update:  Andrea Bell, Director of Housing Stabilization, Laura Lien, Assistant Director of Homeless Services, Sam Kenney, Senior Operations & Policy Analyst, Lauren Dressen, Rental Assistance Program Coordinator


﻿12:00: Wildfire Update (pg. 87)
 
Wildfire Recovery Funding and Programs: Julie Cody, Director, Affordable Rental Housing

12:30: Report of the Director (pg. 96)

Quarterly SWHP update:  Sup Thanasombat, Senior Policy Advisor

12:50: Report of the Chair

1:00: Meeting Adjourned

Please click here to access the meeting materials packet.",yes ,Erik Fjordbeck,5037203056,erik.fjordbeck@oregon.gov,,,,,,,true,https://us02web.zoom.us/webinar/register/WN_8w0JnFqlReaMDA7P6D3FdQ,https://us02web.zoom.us/webinar/register/WN_8w0JnFqlReaMDA7P6D3FdQ,,,,,,https://www.oregon.gov/ohcs/hsc/Pages/meetings.aspx,2021-AUG-06-HSC-Meeting-Agenda.pdf (https://data.oregon.gov/views/gs36-7t8m/files/a5880463-da3d-498a-8dd5-9ad3d71fa230?download=true&filename=2021-AUG-06-HSC-Meeting-Agenda.pdf),,,
Human Services Department,Public Hearing - 1115 Medicaid Demonstration Waiver for Oregon Project Independence and Family Caregivers Assistance Program,This is a public hearing for the public to provide input on a proposed 1115 Demonstration Waiver. ,08/05/2021 02:00:00 PM,08/05/2021 03:00:00 PM,Virtual only - by Zoom or by phone,Salem,OR,"The Oregon Department of Human Services (ODHS) is seeking public input by August 15, 2021, on its plan to apply for Medicaid funding to expand two programs serving older adults and people with disabilities ̶ Oregon Project Independence and Family Caregiver Assistance Program. This is the second of two public hearings. ",Yes,Max Brown,,max.brown@state.or.us,,,,Max Brown,,max.brown@state.or.us,true,https://www.zoomgov.com/j/1610197371?pwd=WnRzc0laaEo3dGc3dFJuaWhYTXBQQT09,1-669-254-5252,Meeting ID: 1610197371# Passcode:002261#,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/KPLAN/Documents/1115%20Demonstration%20Waiver%20Draft%20Application.pdf,,,,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/KPLAN/Pages/index.aspx,,,,
"Health Authority, Oregon",Duplicate meeting: Health Information Technology Oversight Council (HITOC),,08/05/2021 12:30:00 PM,08/05/2021 03:30:00 PM,Virtual Meeting, Portland,OR,"The Health Information Technology Oversight Council (“HITOC”) will play a key role in defining the strategic direction and priority of health information technology efforts in Oregon, including services offered by the Oregon Health Information Technology Program.",Yes,Susan Otter,,Susan.Otter@dhsoha.state.or.us,,,,OHIT Info,,OHIT.info@dhsoha.state.or.us,true,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,,,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,,
"Health Authority, Oregon",Health Information Technology Oversight Council (HITOC),,08/05/2021 12:30:00 PM,08/05/2021 03:30:00 PM,Virtual Meeting, Portland,OR,"The Health Information Technology Oversight Council is comprised of 11-15 members appointed by the Oregon Health Policy Board. Members represent the public and private sectors, reflecting the geographic diversity of Oregon, and include health care consumers, providers, and privacy and information technology experts.

The Health Information Technology Oversight Council is guided by Oregon’s Strategic Plan for HIT and HIE. This plan outlines three goals to achieve HIT-optimized health care in Oregon. These goals will inform the policy recommendations made by the council and its committees and work groups. The Council plays a key role in defining the strategic direction and priority of HIT efforts in Oregon including services offered by the Oregon Health Information Technology Program. The Council is responsible for reporting on the progress of these and other Health IT efforts in the state to the Policy Board.",Yes,Susan Otter,,Susan.Otter@dhsoha.state.or.us,,,,OHIT Info,,OHIT.info@dhsoha.state.or.us,true,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,,https://www.oregon.gov/oha/HPA/OHIT-HITOC/Pages/HITOC-Meetings.aspx,,,,
Environmental Quality Dept.,Public hearing: Hazardous Waste Federal Rules Alignment ,,08/05/2021 11:00:00 AM,08/05/2021 11:30:00 AM,Zoom webinar,online,OR,,yes,Emil Hnidey,,Emil.Hnidey@deq.state.or.us,,,,,,,true,https://us02web.zoom.us/j/87199329289?pwd=STZ1RktsWnE1QXYyUzJNWjlhakhoQT09,888-475-4499,"Meeting ID: 810 4274 2880, o	Passcode: 271657",,,,,https://www.oregon.gov/deq/Regulations/rulemaking/Pages/Hazwaste2021.aspx  (https://www.oregon.gov/deq/Regulations/rulemaking/Pages/Hazwaste2021.aspx%20),,,,
Aviation Department,Oregon State Aviation Board Meeting,August 2021 State Aviation Board Meeting,08/05/2021 10:00:00 AM,08/05/2021 02:00:00 PM,"ODA 3040 25th Street SE, Salem, OR  97302",Salem,OR,"The State Aviation Board will be holding a board meeting Thursday, August 5, 2021 at 10:00AM. The meeting will be held via ZOOM at the ODA office located in Salem. The Aviation Board is a seven member body that gives policy guidance and oversight to the Oregon Department of Aviation. Members of the public are welcome to attend the board meeting",Yes,Cathy Clark,5033784880,Cathy.RB.Clark@aviation.state.or.us,,,,,,,true,https://us02web.zoom.us/j/84620115253?pwd=SkFIcHhVT3UwUXhrSzRGSkRocHE5UT09,12532158782,Meeting ID: 846 2011 5253 Passcode: 211994,,,,,https://us02web.zoom.us/j/84620115253?pwd=SkFIcHhVT3UwUXhrSzRGSkRocHE5UT09,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Data & Evaluation Committee Meeting,,08/05/2021 09:30:00 AM,08/05/2021 11:00:00 AM,Virtual,N/A,OR,,Yes,Jennifer A Fraga,,jfraga@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/data-and-evaluation-alliance,+1 (872) 240-3412,996-675-989 ,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,Minutes Alliance Data Evaluation Committee Meeting August 2021.pdf (https://data.oregon.gov/views/gs36-7t8m/files/c7d8a34a-9796-4aeb-9044-df6c51b7dcc2?download=true&filename=Minutes%20Alliance%20Data%20Evaluation%20Committee%20Meeting%20August%202021.pdf),,,
Environmental Quality Dept.,Public hearing: Hazardous Waste Federal Rules Alignment ,,08/04/2021 05:00:00 PM,08/04/2021 05:30:00 PM,Zoom webinar,online,OR,,yes,Emil Hnidey,,Emil.Hnidey@deq.state.or.us,,,,,,,true,https://us02web.zoom.us/j/87199329289?pwd=STZ1RktsWnE1QXYyUzJNWjlhakhoQT09,888-475-4499,"Meeting ID: 810 4274 2880, o	Passcode: 271657",,,,,https://www.oregon.gov/deq/Regulations/rulemaking/Pages/Hazwaste2021.aspx  (https://www.oregon.gov/deq/Regulations/rulemaking/Pages/Hazwaste2021.aspx%20),,,,
"Energy, Department of",Oregon Global Warming Commission Meeting,,08/04/2021 01:00:00 PM,08/04/2021 05:00:00 PM,Virtual,Salem,OR,,,ODOE,,askenergy@oregon.gov,,,,,,,true,https://odoe.webex.com/odoe/onstage/g.php?MTID=eba97615bd5bd33dd7f9bd5610f623d94,,,https://www.keeporegoncool.org/meeting-calendar/2021/8/4/oregon-global-warming-commission-meeting-virtual,,,,https://www.keeporegoncool.org/meeting-calendar/2021/8/4/oregon-global-warming-commission-meeting-virtual,,,,
Eastern Oregon Human Services Consortium,August Meeting,Monthly Meeting,08/04/2021 01:00:00 PM,08/04/2021 03:00:00 PM,meet.google.com/jhc-fjff-euu, The Dalles,OR,,,Henry O'Keeffe,5412982101,henryo@gobhi.org,,,,,,,true,meet.google.com/jhc-fjff-euu (http://meet.google.com/jhc-fjff-euu),1 575-708-2744‬,PIN: ‪306 984 204‬#,,,,,,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Executive Committee Meeting,,08/02/2021 02:30:00 PM,08/02/2021 04:00:00 PM,Virtual,N/A,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,+1 (646) 749-3129,710-136-253,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,Agenda Alliance Executive Committee Meeting August 2021.pdf (https://data.oregon.gov/views/gs36-7t8m/files/59a583ec-65d3-4762-896b-7e5dd0a23603?download=true&filename=Agenda%20Alliance%20Executive%20Committee%20Meeting%20August%202021.pdf),,,
Medical Assistance Program Administration,Mental Health Clinical Advisory Group,MHCAG Special Meeting,07/29/2021 02:00:00 PM,07/29/2021 04:00:00 PM,Virtual only, Salem,OR,"This is a special meeting of the MHCAG.

No voting will occur at this meeting. ",Yes,Amanda Parish,15033838142,amanda.b.parish@state.or.us,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_YmM4OThiY2EtOGExMS00MDNkLWJhMzktOWY2Y2EzNDZkYWRi%40thread.v2/0?context=%7b%22Tid%22%3a%22658e63e8-8d39-499c-8f48-13adc9452f4c%22%2c%22Oid%22%3a%228717f2e3-8f07-4fb9-a441-e96ab80b6268%22%7d,+1 971-277-2343,Conference ID: 961 715 84# ,https://www.oregon.gov/oha/HPA/DSI-Pharmacy/Pages/Mental-Health-Clinical-Advisory-Group.aspx,,,,https://www.oregon.gov/oha/HPA/DSI-Pharmacy/Pages/Mental-Health-Clinical-Advisory-Group.aspx,,,,
