"Agency, Board, Commission, Branch",Meeting Title,Short Description,Start Date & Time,End Date & Time,Meeting Location,City,State,Details,Public Comment Accepted,Contact Name,Phone Number,Contact Email,Web Link (optional),Map Link,Calendar Link,ADA Contact,ADA Contact Phone,ADA Contact Email,Webinar/Webcast?,Webinar/Webcast Link,Public Call-In Number,Call-in Access Code,Agenda URL,Owner,Agenda Upload,Map Location,Weblink to Meeting Minutes/Summaries,Agenda Download,2010 House Districts,2010 Senate Districts,Counties
Environmental Quality Dept.,Cleaner Air Oregon public hearing 6,,12/02/2017 10:00:00 AM,12/02/2017 03:00:00 PM,"Oregon Convention Center, 777 NE Martin Luther King Jr Blvd",Portland,OR,,,Joe Westersund,503-229-6403,westersund.joe@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,Cleaner Air Oregon public hearing 5,,11/29/2017 05:30:00 PM,11/29/2017 09:30:00 PM,"PCC SE Campus, Community Hall, 2305 SE 82nd",Portland,OR,,,Joe Westersund,503-229-6403,westersund.joe@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,Asbestos 2018 Advisory Committee meeting,,11/29/2017 09:30:00 AM,11/29/2017 04:00:00 PM,"Oregon OSHA Training Center, Durham Plaza, 16760 SW Upper Boones Ferry Road, Suite 200", Tigard,OR,,,Michele Martin,,Martin.Michele@deq.state.or.us,,,,,,,,,888-278-0296,8040259,,,,,http://www.oregon.gov/DEQ/Regulations/rulemaking/Pages/default.aspx,,,,
Environmental Quality Dept.,Cleaner Air Oregon public hearing 4,,11/28/2017 05:30:00 PM,11/28/2017 07:30:00 PM,"Pendleton Library, 502 SW Dorion Ave", Pendleton,OR,,yes,Joe Westersund,503-229-6403,westersund.joe@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,Electric Vehicle Rebate Rule Advisory Committee meeting,,11/21/2017 11:00:00 AM,11/21/2017 04:00:00 PM,ODOT Headquarters Building,Portland,OR,"Location: Flanders Conference Room A/B, ODOT Headquarters Building, 123 NW Flanders, Portland OR 97209

House Bill 2017 (2017) directs DEQ to establish a program to provide rebates to Oregonians who purchase certain types of electric vehicles (including plug-in hybrid electric vehicles) and other qualifying zero-emissions vehicles (ZEVs). There are two elements to the rebate program – conventional rebates for the purchase of a new electric vehicle, and a Charge Ahead rebate that provides rebates to low or moderate income households who purchase a new or used electric vehicle if they also meet other qualifying criteria.  At this time DEQ is developing rules to implement the program by establishing eligibility criteria, rebate amounts, and clarifying design features of the Charge Ahead rebate program. ",,Rachel Sakata,,SAKATA.Rachel@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Cleaner Air Oregon public hearing 3,,11/20/2017 05:30:00 PM,11/20/2017 08:00:00 PM,"Walnut Community Room, 4950 NW Fair Oaks Dr.",Corvallis,OR,,,Joe Westersund,503-229-6403,westersund.joe@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,Cleaner Air Oregon public hearing 2,,11/16/2017 05:30:00 PM,11/16/2017 07:30:00 PM,"Coos Bay Library, 525 Anderson Avenue", Coos Bay,OR,,,Joe Westersund,503-229-6403,westersund.joe@deq.state.or.us,,,,,,,,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,"Free Two-Hour, Hands On NetDMR Training",Training Opportunity,11/16/2017 01:00:00 PM,11/16/2017 03:00:00 PM,DEQ Eugene Regional Office, Eugene,OR,"DEQ is hosting two, 2-hour sessions at our Eugene regional office. Jason Rodriguez of EPA Region 10 will walk you through how to log in to a NetDMR account, find your permit and fill out an electronic discharge monitoring report. We will be using sample accounts and permits so an account in NetDMR or notice from DEQ that your permit is ready for electronic DMR reporting is not required. Each session is open to 17 students. The morning session is 9 a.m. - 11 a.m. and the afternoon on is 1 p.m. – 3 p.m. 

 DEQ Eugene Office
 165 East 7th Avenue, Suite 100
 Eugene, OR

 Contact DEQ at NetDMRSupport@deq.state.or.us to sign up for a session. ",,William Knight,503-229-6442,knight.william@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,"Free Two-Hour, Hands On NetDMR Training",Training Opportunity,11/16/2017 09:00:00 AM,11/16/2017 11:00:00 AM,DEQ Eugene Regional Office,Eugene,OR,"DEQ is hosting two, 2-hour sessions at our Eugene regional office. Jason Rodriguez of EPA Region 10 will walk you through how to log in to a NetDMR account, find your permit and fill out an electronic discharge monitoring report. We will be using sample accounts and permits so an account in NetDMR or notice from DEQ that your permit is ready for electronic DMR reporting is not required. Each session is open to 17 students. The morning session is 9 a.m. - 11 a.m. and the afternoon on is 1 p.m. – 3 p.m. 

DEQ Eugene Office
165 East 7th Avenue, Suite 100
Eugene, OR

Contact DEQ at NetDMRSupport@deq.state.or.us to sign up for a session.",,William Knight,503-229.6442,knight.william@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Cleaner Air Oregon public hearing 1,,11/15/2017 05:30:00 PM,11/15/2017 07:30:00 PM,"Ramada Medford Hotel and Conference Center, 2250 Biddle Road", Medford,OR,,,Joe Westersund,503-229-6403,westersund.joe@deq.state.or.us,,,,,,,,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,DEQ informational meeting on proposed changes at Heard Farms’ Wilbur site,"The Oregon Department of Environmental Quality invites the public to an informational meeting on Heard Farms’ application for a modification of its water quality permit, known officially as a Water Pollution Control Facilities permit.",11/08/2017 06:00:00 PM,11/08/2017 07:30:00 PM,"Douglas County Courthouse Rm 310, 1036 SE Douglas Ave.", Roseburg,OR,"Heard Farms is at 578 Rogers Road in Wilbur,
Oregon. DEQ issued the current permit on Dec.
12, 2011. It expires on June 30, 2021.
Heard Farms operates two anaerobic lagoons at
the Wilbur site to treat septage from residential
septic tanks, sludge from city sewage treatment
plants, grease, and milk processing wastes and to
generate biosolids. The lagoons are covered to
contain odors and maintain anaerobic conditions.
the secondary lagoon and irrigated at the Wilbur
site. Biosolids may also be applied at the Wilbur
site, but in 2017 were applied at other DEQ approved
sites in the area.",,Paul Kennedy,541-686-7838,kennedy.paul@deq.state.or.us,,,,,,,,,,,,,,,https://www.oregon.gov/deq/Get-Involved/Documents/110817HeardFarms.pdf,,,,
Environmental Quality Dept.,The Oregon Environmental Quality Commission meeting,,11/02/2017 09:00:00 AM,11/02/2017 05:00:00 PM,TBD,Newport,OR,"The Oregon Environmental Quality Commission is a five-member panel appointed by the governor of Oregon for four-year terms to serve as the Oregon Department of Environmental Quality's policy and rulemaking board. In addition to adopting rules, the commission also establishes policies, issues orders, judges appeals of fines or other DEQ actions, and appoints the DEQ director.",,Stephanie Caldera,,caldera.stephanie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/about-us/eqc/Pages/default.aspx,,,,
Environmental Quality Dept.,The Oregon Environmental Quality Commission meeting,,11/01/2017 09:00:00 AM,11/01/2017 05:00:00 PM,TBD,Newport,OR,"The Oregon Environmental Quality Commission is a five-member panel appointed by the governor of Oregon for four-year terms to serve as the Oregon Department of Environmental Quality's policy and rulemaking board. In addition to adopting rules, the commission also establishes policies, issues orders, judges appeals of fines or other DEQ actions, and appoints the DEQ director.",,Stephanie Caldera,,caldera.stephanie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/about-us/eqc/Pages/default.aspx,,,,
Environmental Quality Dept.,UST Compliance Advisory Committee,,10/26/2017 09:00:00 AM,10/26/2017 03:00:00 PM,"Oregon Department of Transportation Building, 123 NW Flanders St", Portland,OR,,,Mitch Scheel,503-229-6704,scheel.mitch@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rust2017.aspx,,,,
Environmental Quality Dept.,"Free Two-Hour, Hands On NetDMR Training",Training Opportunity,10/19/2017 01:00:00 PM,10/19/2017 03:00:00 PM,DEQ Bend Regional Office, Bend,OR,"DEQ is hosting two, 2-hour sessions at our Bend regional office. Jason Rodriguez of EPA Region 10 will walk you through how to log in to a NetDMR account, find your permit and fill out an electronic discharge monitoring report. We will be using sample accounts and permits so an account in NetDMR or notice from DEQ that your permit is ready for electronic DMR reporting is not required. Each session is open to 17 students. The afternoon session is 1 p.m. – 3 p.m. 

DEQ Bend Office
475 NE Bellevue Drive, Suite 110
Bend, OR

Contact DEQ at NetDMRSupport@deq.state.or.us to sign up for a session.",,William Knight,503-229-6442,knight.william@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,"Free Two-Hour, Hands On NetDMR Training",Training,10/19/2017 09:00:00 AM,10/19/2017 11:00:00 AM,DEQ Bend Regional Office, Bend,OR,"DEQ is hosting two, 2-hour sessions at our Bend regional office. Jason Rodriguez of EPA Region 10 will walk you through how to log in to a NetDMR account, find your permit and fill out an electronic discharge monitoring report. We will be using sample accounts and permits so an account in NetDMR or notice from DEQ that your permit is ready for electronic DMR reporting is not required. Each session is open to 17 students. The morning session is 9 a.m. - 11 a.m. and the afternoon on is 1 p.m. – 3 p.m. 

DEQ Bend Office
475 NE Bellevue Drive, Suite 110
Bend, OR

Contact DEQ at NetDMRSupport@deq.state.or.us to sign up for a session.",,William Knight,503-229-6442,knight.william@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Integrated Report Improvements Work Group Meeting 1,,10/17/2017 09:00:00 AM,10/17/2017 03:00:00 PM,Oregon DEQ Headquarters, Portland,OR,"Conference Room 610
DEQ - HQ Building
700 NE Multnomah St., Suite 600
Portland, OR 97232",,Jennifer Wigal,,WIGAL.Jennifer@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Asbestos 2018 Advisory Committee meeting,,09/28/2017 09:30:00 AM,09/28/2017 04:00:00 PM,"Oregon OSHA Training Center, Durham Plaza, 16760 SW Upper Boones Ferry Road, Suite 200", Tigard,OR,,,Michele Martin,,Martin.Michele@deq.state.or.us,,,,,,,,,888-278-0296,8040259,,,,,http://www.oregon.gov/DEQ/Regulations/rulemaking/Pages/default.aspx,,,,
Environmental Quality Dept.,Public Hearing on Proposed General Air Quality Permits,,09/27/2017 05:00:00 PM,09/27/2017 06:30:00 PM,"700 NE Multnomah St., Floor 3, Conference Room L700",Portland,OR,,,Jerry Ebersole,,EBERSOLE.Gerald@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Get-Involved/Pages/Public-Notices.aspx,,,,
Environmental Quality Dept.,Public hearing on a proposal to renew and modify the permit for Deer Pointe Meadows,The Oregon Department of Environmental Quality will hold a hearing on a proposal to renew and modify the permit for Deer Pointe Meadows to discharge wastewater to drainfields constructed at the manufactured home park. ,09/20/2017 06:00:00 PM,09/20/2017 07:30:00 PM,"Rainier City Hall, 106 West B St.", Rainier,OR,"The hearing will be held at 6 p.m. Sept. 20 at Rainier City Hall, 106 West B St.
The park, at 25231 Alderbank Street in Rainier, has applied for a Water Pollution Control Facilities Permit renewal and modification. 

DEQ issued warning letters to the current permit holder in January and March 2017 for discharging sewage onto the ground. The violations occurred with the remaining older septic system. 

In each case, short-term fixes were used to prevent further discharges.

The current application for a permit renewal and modification is intended to authorize a long-term solution resulting in one combined system that will be more manageable and that will include a high level of treatment to the wastewater before discharging to the drainfield. The deadline for completing this work is Sept. 30, 2017. 

The draft permit would allow an increase in the total wastewater flow to the system from the current 8,025 gallons per day to 12,000 gallons per day. Allowable effluent pollutant concentration limits are being reduced because the wastewater will be receiving a higher level of treatment before being discharged to the drainfield. Wastewater will also be disinfected to reduce pathogens before disposal.

DEQ will accept public comments on the proposal through Sept. 21 at 5 p.m.

Mail written comments to: Lisa MacGregor, Onsite Licensing Specialist Oregon Department of Environmental Quality 165 E. 7th Ave., Eugene, OR 97401; fax them to 541-686-7551 or email MacGregor.Lisa@deq.state.or.us. ",,Mike Kucinski,,kucinski.michael@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,The Oregon Environmental Quality Commission meeting,,09/14/2017 08:30:00 AM,09/14/2017 05:00:00 PM,475 NE Bellevue Drive,Bend,OR,"The Oregon Environmental Quality Commission is a five-member panel appointed by the governor of Oregon for four-year terms to serve as the Oregon Department of Environmental Quality's policy and rulemaking board. In addition to adopting rules, the commission also establishes policies, issues orders, judges appeals of fines or other DEQ actions, and appoints the DEQ director.",,Stephanie Caldera,,caldera.stephanie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/about-us/eqc/Pages/default.aspx,,,,
Environmental Quality Dept.,The Oregon Environmental Quality Commission meeting,,09/13/2017 08:00:00 AM,09/13/2017 05:00:00 PM,475 NE Bellevue Drive,Bend,OR,"The Oregon Environmental Quality Commission is a five-member panel appointed by the governor of Oregon for four-year terms to serve as the Oregon Department of Environmental Quality's policy and rulemaking board. In addition to adopting rules, the commission also establishes policies, issues orders, judges appeals of fines or other DEQ actions, and appoints the DEQ director.",,Stephanie Caldera,,caldera.stephanie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/about-us/eqc/Pages/default.aspx,,,,
Environmental Quality Dept.,Air Toxics Benchmark Review Rulemaking Fiscal Advisory Committee,,09/12/2017 01:00:00 PM,09/12/2017 04:00:00 PM,"Portland State Office Building, Conference Room 1E, 800 NE Oregon Street", Portland,OR,,, Sue MacMillan,,macmillan.susan@deq.state.or.us,,,,,,,true,,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Ratbr2017.aspx,,,,
Environmental Quality Dept.,Cleaner Air Oregon Advisory Committee,,08/30/2017 09:00:00 AM,08/30/2017 12:00:00 PM,"University of Oregon White Stag Building, 70 NW Couch Street",Portland,OR,,,Joe Westersund,,cleanerair@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,Cleaner Air Oregon Advisory Committee,,08/29/2017 09:00:00 AM,08/29/2017 05:00:00 PM,"University of Oregon White Stag Building, 70 NW Couch Street",Portland,OR,,,Joe Westersund,,cleanerair@deq.state.or.us,,,,,,,true,https://connect9.uc.att.com/service32/meet/?ExEventID=88040259,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Rcleanerair2017.aspx,,,,
Environmental Quality Dept.,Public Hearing: Air Toxics Benchmark Review,,08/17/2017 09:30:00 AM,08/17/2017 11:00:00 AM,"700 NE Multnomah St., Suite 600", Portland,OR,,, Sue MacMillan,,macmillan.susan@deq.state.or.us,,,,,,,true,,888-278-0296,8040259,,,,,http://www.oregon.gov/deq/Regulations/rulemaking/Pages/Ratbr2017.aspx,,,,
