Agency Number,Agency Name,Solicitation Number,Class Code,Item Code,Category,Quantity,"Unit of Sale (Each, Lot, Package, etc.)",Description,Estimated Worth,Contact Name,Contact Phone,Contact Email,Comments,Specs and Drawings,Agency Terms and Conditions,Solicitation Document
696,Texas Department of Criminal Justice,IW111963,075,66,Commodities,12.00,EA,Clear Carburetor Cleaner - 16oz Aerosol,,Shane Neal,936-437-7054,shane.neal@tdcj.texas.gov,MFG# 1047995,,,
696,Texas Department of Criminal Justice,IW111852,285,06,Commodities,10.00,EA,"Centium, Electronic, Fluorescent Ballast, Instant Start Type, 56W, T-8 Bulb, 1-2 Bulbs ",,Daton Splawn,936-437-7364,daton.splawn@tdcj.texas.gov,MFR# Advance; Model# ICN-2P32-N; Item# 2MCX5,,,
696,Texas Department of Criminal Justice,IW111843,670,55,Commodities,200.00,EA,Self Closing Cartridge Assembly for Metcraft Tempus II Valve,,Daton Splawn,936-437-7364,daton.splawn@tdcj.texas.gov,MFG# Metcraft; Part# 19811,,,
696,Texas Department of Criminal Justice,IW111966,320,70,Commodities,20.00,PK,"Sheet Metal Screws: #8 Size, 1"" Long, Stainless Steel, Plain, Pan, Phillips, 110 per pack",,Shane Neal,936-437-7054,shane.neal@tdcj.texas.gov,Model# U51660.016.0100 - #1VE62,,,
696,Texas Department of Criminal Justice,IW111852,285,50,Commodities,10.00,EA,"LED Bulb, Mogul Screw (EX39) 3 5/8 Bulb Dia. - 360 Degree Bulb Beam Angle",,Daton Splawn,936-437-7364,daton.splawn@tdcj.texas.gov,MFR: Phillips; Model# 929002398304; Item# 60EE94,,,
454,Texas Department of Insurance,TDI-28481,425,03,Commodities,1,Each,"Storage Cabinet w/Locking Handle.  Brand Sandusky, Collection: Elite, Color Black;  NBF Item #36848",,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/c0bb5415-55cd-4827-8333-da58b63b9a79?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/847c0886-4784-4b00-b129-2add4659fbbc?filename=TDI-28481+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28483,425,03,Commodities,2,Each,"Tennsco Shelving Units: Capstone Shelving, 144""Wx24""Dx76""H",,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/dfae394e-ec79-4a3f-9781-b7118ea9261f?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/42cdc2d0-5d19-457d-b80a-973397d403c8?filename=TDI-28483+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28485,425,21,Commodities,2,Each,NBF Exec Desk Item # 13167 Finish Gray,,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/c533d7f8-78aa-4658-9ec7-2d0fd5d7d856?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/69066021-87e4-4408-8a80-b060b8176877?filename=TDI-28485+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28486,425,20,Commodities,2,Each,"NBF Sit-Stand Desk  Item # 14860 Finish Gray, Signature Series, Statesman Collection",,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/57abb273-3303-4099-8df7-77388b0964c3?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/f57a4894-cb0f-4998-a1ef-0667287a1c5d?filename=TDI-28486+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28487,425,41,Commodities,1,Each,NBF Statesman Lat File Item # 30807,,John Cowart,5126766149,john.cowart@tdi.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/71c277e4-3980-4f9d-aca6-373ac1e6c067?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/02c5d072-0d51-450c-a916-1ac9f4c64b18?filename=TDI-28487+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28489,425,03,Commodities,2,Each,NBF Statesman 5-Shelf Case Item # 32883,,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/38ad2f33-4e4b-4d23-9f75-36267c0e6840?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/08329fce-9628-4ed9-b631-2a3141d8868b?filename=TDI-28489+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28491,425,94,Commodities,2,Each,Dual Monitor Stand Same or similar to Dell MDS19 or Ergotron Neo-Flex Lift stand,,John Cowart,5126766149,john.cowart@tdi.texas.gov,Same or similar  Bid must be hand delivered at Spot Bid Fair.,,https://data.texas.gov/views/fey9-gcem/files/fe760bab-ea7a-4272-8ab0-4189ce7be893?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/726c9e88-9df5-4b5b-92c9-108edd46ea2b?filename=TDI-28491+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28577,203,23,Commodities,1,Each,DWC Editing Room Mobile TV Cart - Luxor Crank Height Adjustable monitor Cart,,John Cowart,5126766149,john.cowart@tdi.texas.gov,"Same or similar and must hold a 65"" flat panel TV",,https://data.texas.gov/views/fey9-gcem/files/d7f7d996-d285-4be1-a90d-8ad9fae2c394?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/cfe22a37-78ea-4bec-9b36-50adc34ead82?filename=TDI-28491+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28581A,345,66,Commodities,1,Each,"Kidde Lock Box Surface mount, 2 keys Mfr. # 1170",,John Cowart,5126766149,john.cowart@tdi.texas.gov,Same or similar  Bid must be hand delivered at Spot Bid Fair.,,https://data.texas.gov/views/fey9-gcem/files/1887e8ce-aba9-46d9-839a-7e4dac67a84a?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/fec92e45-393f-49b6-b749-cd59768ab660?filename=TDI-28581A+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28581B,345,66,Commodities,1,Each,"Barska CB12960 1170 Keys Adjustable Lock Box 28-3/4""W x 10""D x 52-1/4""H, Grey, Item # WBB2336819",,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/8353f416-bd92-4779-91cf-a99db364edaa?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/9140c7d8-21ae-43db-a5f7-4dd7035d80c9?filename=TDI-28581B+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28598,425,10,Commodities,3,Each,"Coat/Hat Rack, Black",,John Cowart,5126766149,john.cowart@tdi.texas.gov,Same or similar  Bid must be hand delivered at Spot Bid Fair.,,https://data.texas.gov/views/fey9-gcem/files/97f8bb20-18a2-4f19-94b8-c560e9bbd4a2?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/7c1d3e0d-4162-449a-98eb-aee6b5a96733?filename=TDI-28598+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28599,425,10,Commodities,20,Pack,"Command Jumbo Wall Hooks Heavy Duty, holds up to 7.5 lbs, 2- pk",,John Cowart,5126766149,john.cowart@tdi.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/f07da5e2-fbc8-432e-8701-b8226a203976?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/ea4ab647-90f8-4717-9d5c-9ff9831bca22?filename=TDI-28599+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28614,485,38,Commodities,10,Each,Dawn EZ-Squeeze Ultra Dishwashing Liquid Soap Original Scent 22 oz size,,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/ccb58506-f651-4e61-8894-b41f5546ed53?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/3441ca11-d75d-4ab3-93e5-9306bec711dc?filename=TDI-28614+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28615,360,27,Commodities,4,Each,"Anti-Static Mats - Full Length Rolls (including 6 grounding cords) Model H-1301 Size 3' x 60' , 3/8"" Thickness",,John Cowart,5126766149,john.cowart@tdi.texas.gov,No Substitutions Bids delivered by hand at fair ,,https://data.texas.gov/views/fey9-gcem/files/2d9333f4-b72b-4c8c-ae74-f3aee6c387c8?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/d026822e-b320-4ede-b54c-102e2f115c87?filename=TDI-28615+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28618A,615,50,Commodities,20,Pack,"Wrist Coil Wrist Keychain colorful Stretch Key Chain for Gym, Pool  5pcs per pack",,John Cowart,5126766149,john.cowart@tdi.texas.gov,Same or similar  Bid must be hand delivered at Spot Bid Fair.,,https://data.texas.gov/views/fey9-gcem/files/965a099c-59e2-4c8d-9225-e69103874460?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/d0475599-b1e6-44f9-aa07-a726263f594a?filename=TDI-28618A+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28618B,615,86,Commodities,9,Package,"AVERY Metal Rim Key Tags, 1.25"" Diameter Tag, Metal Split Ring, White, 50 Tags (11025)",,John Cowart,5126766149,john.cowart@tdi.texas.gov,Same or similar  Bid must be hand delivered at Spot Bid Fair.,,https://data.texas.gov/views/fey9-gcem/files/a4295122-0366-4e0d-bf9e-f3cf00064c4c?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/2aaad92c-34c6-4f41-9d4c-21cc43435112?filename=TDI-28618B+Spot+Bid.pdf
454,Texas Department of Insurance,TDI-28622,052,72,Commodities,10,Each,2022 Texas State & Fed Labor Law poster,,John Cowart,5126766149,john.cowart@tdi.texas.gov,Same or similar  Bid must be hand delivered at Spot Bid Fair.,,https://data.texas.gov/views/fey9-gcem/files/f61dc539-e499-4ff4-a150-7cc16a79c514?filename=TDI-OIEC+Terms_FY22.pdf,https://data.texas.gov/views/fey9-gcem/files/f4271ca9-96ee-4223-9ce7-5bbb7dc3f52e?filename=TDI-28622+Spot+Bid.pdf
452,Texas Department of Licensing & Regulation,452-7729,605,88,COMMODITY,6,EA,OFFICE SUPPLIES,,Charlotte Craig,15128276135,charlotte.craig@tdlr.texas.gov,See attached quote for all items,,,https://data.texas.gov/views/fey9-gcem/files/b26d1579-a28f-46b3-899e-fcfe82532264?filename=7729+REQUEST+FOR+QUOTE.pdf
452,Texas Department of Licensing & Regulation,452-7709,615,41,COMMODITY,20,EA,OFFICE SUPPLIES,,Charlotte Craig,15128276135,charlotte.craig@tdlr.texas.gov,See attached quote request for all items,,,https://data.texas.gov/views/fey9-gcem/files/170f6593-c6ce-4c61-a7da-8752187bbb69?filename=7709+REQUEST+FOR+QUOTE.pdf
452,Texas Department of Licensing & Regulation,452-7728,645,35,COMMODITY,60,CTN,Certificate Blank Stock Paper,,Charlotte Craig,15128276135,charlotte.craig@tdlr.texas.gov,,,,https://data.texas.gov/views/fey9-gcem/files/3f37d1be-4788-40ac-bf3a-6242b6adedcf?filename=7728++REQUEST+FOR+QUOTE.pdf
452,Texas Department of Licensing & Regulation,452-7702,204,60,IT,5,EA,Monitors & Docking Stations,,Charlotte Craig,15128276135,charlotte.craig@tdlr.texas.gov,,,,https://data.texas.gov/views/fey9-gcem/files/6c3832ba-56ef-49c1-9aa4-7bc963c3d6c2?filename=7702++REQUEST+FOR+QUOTE.pdf
608,Texas Department of Motor Vehicles,0000011655,207,72,,3,Each,Remanufactured High yield toner cartridge for HP CF287X,,Mandy Maxwell,512-465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011679,425,94,Commodity,3,Each,"72"" Computer LAN Workstation, 72""W x 30""D x 74""H, Gray, Unassembled",,Nhi Ge,512-465-4193,Nhi.Ge@TxDMV.gov,,,,
608,Texas Department of Motor Vehicles,0000011655,615,51,Commodities,1,Each,"Avery High-Visibility Permanent Laser ID Labels, 5979, 1in x 2 5/8in, Assorted Colors, Pack Of 450",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011679,204,48,Commodity,6,Each,"Low Profile Adjustable Keyboard Tray, 20-1/8""W x 11""D, Black",,Nhi Ge,5124654193,Nhi.Ge@TxDMV.gov,,,,
608,Texas Department of Motor Vehicles,0000011655,615,62,Commodities,6,Dozen,"Yellow Sticky Notes 3 X 3, 100 Sheets/Pad, 12 Pads/Pack",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011679,207,67,Commodity,3,Each,"Power Strip, 16 Outlets, 15A, 72""L, 15' Cord",,Nhi Ge,5124654193,Nhi.Ge@TxDMV.gov,,,,
608,Texas Department of Motor Vehicles,0000011679,425,94,Commodity,3,Each,Caster Base 72 Inch For LAN Workstation,,Nhi Ge,5124654193,Nhi.Ge@TxDMV.gov,,,,
608,Texas Department of Motor Vehicles,0000011679,204,68,Commodity,3,Each,"Flat Panel Monitor Track For 72"" LAN Station",,Nhi Ge,5124654193,Nhi.Ge@TxDMV.gov,,,,
608,Texas Department of Motor Vehicles,0000011679,204,68,Commodity,6,Each,VESA Monitor Mount for LCD Track,,Nhi Ge,5124654193,Nhi.Ge@TxDMV.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,839,12,Commodities,5,Each,Poly Blackwire 5220 - headset - MFG Part# 207576-01,,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,39,Commodities,12,Each,"Avery Ultratabs Repositionable Margin Index Tabs, Primary Colors, 24 Tab/Pack",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,39,Commodities,12,Each,"Avery Ultratabs Repositionable Margin Index Tabs, Neon Colors, 24 Tab/Pack",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,90,Commodities,4,Doz,"Highlighter, Pen Style, Yellow, Chisel Tip",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,90,Commodities,4,Doz,"Pen Style Fluorescent Highlighters, Chisel Point, Fluorescent Blue, Pack Of 12",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,90,Commodities,4,Doz,"Pen Style Fluorescent Highlighters, Chisel Point, Pink, Pack Of 12",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,90,Commodities,4,Doz,"Tank Style Highlighters, Chisel Tip, Blue, 12/Pack",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,90,Commodities,4,Doz,"Tank Style Highlighters, Chisel Tip, Green, 12/Pack",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,204,68,Commodities,1,Doz,"Mouse Pads, anti-static, 9-3/8 "" x 7-7/8 "", 12 per package. Color: Red, Blue, Gray",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,39,Commodities,8,Box,"Avery Non-Glare Heavy Weight Sheet Protectors, 8.5 X 11, Clear, 200/Box",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,645,27,Commodities,20,CASE,"Paper, Bond, Recycled, White, Prem NO 4, 20lb, Letter Size",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,6,Doz,"Mechanical Pencil, Black Lead, Latex Free Rubber Grip, Prism, Refillable",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,6,Box,"Consists of a push action mechanism, oversized barrel with rubber finger grip for persons who require or desire a larger writing instrument. Has plastic pocket clip, replaceable eraser, eraser cover, and a conical tip. Contains three 60 mm leads. Packaged six per box, 0.7mm",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,832,20,Commodities,10,Each,"Tape, Transparent, Refill, 3/4""x1000"", Multi-Purpose, 6/pack",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,62,Commodities,10,Each,"Note Pad, Self Stick, 1.5""x2"", Yellow",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,62,Commodities,10,Doz,"Note Pad, Self Stick, 3""x3"", Yellow",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,62,Commodities,10,Doz,"Note Pad, Self Stick, 3""x5"", Yellow",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,2,Doz,"Pen, Ballpoint, Stick w/ cap, Recycled, Blue, Medium Point",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,2,Doz,"Pen, Ballpoint, Stick w/ cap, Recycled, Black, Medium Point",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,8,Doz,"Pen, Retractable, Blue Gel Ink, Rubber Grip, 7mm Med Point, Zebra Sarasa",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,6,Doz,"Pen, Rollerball, Retractable, Magnus, Black Ink",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,620,80,Commodities,6,Doz,"Pen, Gel Ink, Black, Medium Point, Rubber Grip, GR8",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,93,Commodities,4,PKG,Assorted 1/2in Portable Flags - Assorted - Self-stick - 189 / Pack,,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,93,Commodities,8,PKG,"Self Stick Flags, 1"" x 1.7"", Purple Color, 50 Flags/Dispenser, 2 Disp/100 Flags/Pkg",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,93,Commodities,8,PKG,"Self Stick Flags, 1"" x 1.7"", Yellow Color, 50 Flags/Dispenser, 2 Disp/100 Flags/Pkg",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,93,Commodities,8,PKG,"Self Stick Flags, 1"" x 1.7"", Orange Color, 50 Flags/Dispenser, 2 Disp/100 Flags/Pkg",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,93,Commodities,8,PKG,"Self Stick Flags, Size: 1 In X 1 3/4 In; Width: 1 In; Height: 1 3/4 In, Bright Pink Color, 2/PK",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
608,Texas Department of Motor Vehicles,0000011805,615,93,Commodities,8,PKG,"Self Stick Flags, Size: 1 In X 1 3/4 In; Width: 1 In; Height: 1 3/4 In, Florescent Green Color, 2/PK",,Mandy Maxwell,512/465-1226,mandy.maxwell@txdmv.gov,,,,
537,Texas Department of State Health Services,0000186379,207,00,Commodities ,5,Each,Dual-Monitor Arms,,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/31dad7cc-6fff-4ea4-b55f-44d9fea5feaf?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/b8d03369-5fb7-4d1e-8bae-b8d36229aaf4?filename=0000186379.pdf
537,Texas Department of State Health Services,0000188241,205,88,Commodities ,1,Each,"Fujitsu Pa03770-B605 Scansnap Ix1600 Wht Document Scanner 40Ppm, Ea",,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/25e61b94-63b2-465c-83e4-3fb0c449ff73?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/bfd4e566-92ea-4728-b8e1-f0bee2b6306c?filename=0000188241.pdf
537,Texas Department of State Health Services,0000186379,425,58,Commodities ,5,Each,VariDesk Pro Adjustable Stand,,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/b993e9e5-10d9-4ddc-82bd-6d796e7a7aa7?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/4976a3a7-18f6-4346-a824-e9aa157f24b0?filename=0000186379.pdf
537,Texas Department of State Health Services,0000188241,665,42,Commodities ,1,Each,Xyron At4306-170 Roll Set Xm4400 Adhesive Repositional 170',,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/9911112f-5ca9-4d2c-9038-19f7695e466a?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/fd3665f8-b041-4558-83dd-094e9204126c?filename=0000188241.pdf
537,Texas Department of State Health Services,0000188438,085,55,Commodities ,4,Each,standard sandbags; ballast blue; 5lbs; sand filled,,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/9bac4954-df1c-4dad-adb7-5b89277eb245?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/3f6fbe84-0a4d-4c6a-b5e3-1d482d8a949d?filename=0000188438.pdf
537,Texas Department of State Health Services,0000189564,425,90,Commodities ,2,Each,"Study Carrel, Adjustable Height 47""-53"", Starter Unit, Steel Legs - Oak. sku:LCKSCSUOK",,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/28476a35-84ac-4c2a-b79f-b0b46dcd6a41?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/b22d2222-26a9-405e-9caa-e356389cbf1a?filename=0000189564.pdf
537,Texas Department of State Health Services,0000189878,207,72,Commodities ,1,Each,Sharp Black Toner Cartridge MX-C3571; Item no. MX-C35TB,,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/d1f534ee-0ae2-42da-94b3-6c17b76d83e4?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/584ab7b0-d8d7-4aff-b4a6-b60bbbf62100?filename=0000189878.pdf
537,Texas Department of State Health Services,0000189878,207,72,Commodities ,1,Each,Sharp Cyan Toner Cartridge MX-C3571; Item #MX-C35TC,,Veronica Alvarado,,Veronica.alvarado@hhs.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/eb02b40f-8115-4a81-92d7-6158fc2fda7a?filename=PCS_111_HHS_Ts_and_Cs_No_DUA_%28Oct_2021%29.pdf,https://data.texas.gov/views/fey9-gcem/files/b1a2019c-a325-4e19-b599-3c5ae92fd905?filename=0000189878.pdf
