"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1182199","VARINDER SINGH","LIMITED LIABILITY COMPANY",,"PIE GUYS","LIR.0018886","LIR","18886",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-09-11T00:00:00.000","2014-09-11T00:00:00.000","2015-09-10T00:00:00.000","514 FROST RD","WATERBURY","CT","067052304","2015-09-24T00:00:00.000"
"1182809","RICHARD A SCHULER","INDIVIDUAL",,"TUNXIS GRILL & PIZZERIA","LIR.0018887","LIR","18887",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-09-18T00:00:00.000","2014-09-18T00:00:00.000","2015-09-17T00:00:00.000","2095 BERLIN TPKE","NEWINGTON","CT","061113201","2015-10-01T00:00:00.000"
"1183346","PETER J DI ADAMO","LIMITED LIABILITY COMPANY",,"TILTED KILT","LIR.0018888","LIR","18888",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2013-10-10T00:00:00.000","2014-10-10T00:00:00.000","2015-10-09T00:00:00.000","290 OLD GATE LN","MILFORD","CT","064608621","2014-12-16T00:00:00.000"
"1183599","NICHOLAS RICHARD SYLVESTRE","INDIVIDUAL",,"MOXIE","LIR.0018889","LIR","18889",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"52 WALL ST","MADISON","CT","064433128","2014-08-13T00:00:00.000"
"1183753","GARY WOOD","LIMITED LIABILITY COMPANY",,"WOODY'S","LIR.0018890","LIR","18890",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-09-25T00:00:00.000","2017-09-25T00:00:00.000","2018-03-24T00:00:00.000","915 MAIN ST","HARTFORD","CT","061031236","2019-07-31T00:00:00.000"
"1183999","WILLIAM D GALEANO","CORPORATION",,"LONGHORN STEAKHOUSE #5504","LIR.0018891","LIR","18891",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-10-29T00:00:00.000","2022-03-01T00:00:00.000","2023-02-28T00:00:00.000","10 PHOENIX AVE","ENFIELD","CT","060824406","2022-02-22T00:00:00.000"
"1184006","DONG HE ZHAO","LIMITED LIABILITY COMPANY",,"TENGDA ASIAN BISTRO","LIR.0018892","LIR","18892",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2013-09-30T00:00:00.000","2021-01-30T00:00:00.000","2022-01-29T00:00:00.000","1330 POST RD E","WESTPORT","CT","068805507","2022-02-02T00:00:00.000"
"1184012","MARC PENVENNE","LIMITED LIABILITY COMPANY",,"VERSAILLES BISTRO & BAKERY","LIR.0018893","LIR","18893",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-12-29T00:00:00.000","2022-04-29T00:00:00.000","2023-04-28T00:00:00.000","339 GREENWICH AVE","GREENWICH","CT","068306561","2022-05-04T00:00:00.000"
"1184318","DEAN A MARTINUS","CORPORATION",,"TOP OF THE GAME","LIR.0018895","LIR","18895",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2013-10-02T00:00:00.000","2015-10-02T00:00:00.000","2016-10-01T00:00:00.000","1 BLACHLEY RD","STAMFORD","CT","069020001","2016-08-18T00:00:00.000"
"1184330","ROBERT MAC FARLANE III","INDIVIDUAL",,"RM BAR & GRILL","LIR.0018896","LIR","18896",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-26T00:00:00.000","2019-11-26T00:00:00.000","2021-03-25T00:00:00.000","362 ASHFORD CENTER RD","ASHFORD","CT","062781422","2021-05-24T00:00:00.000"
"1184779","REGINALD M SMITH JR","LIMITED LIABILITY COMPANY",,"WORLD CHAMPIONSHIP BILLIARDS","LIR.0018898","LIR","18898",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"171G SPENCER ST","MANCHESTER","CT","060404617","2013-09-25T00:00:00.000"
"1184811","GIUSEPPE BUETI","LIMITED LIABILITY COMPANY",,"LOCALI","LIR.0018899.P-CW","LIR","18899",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-22T00:00:00.000","2014-02-20T00:00:00.000","2014-05-20T00:00:00.000","32C FOREST ST","NEW CANAAN","CT","06840","2014-05-12T00:00:00.000"
"1185093","DAVID M HANSEN","CORPORATION",,"RED ROBIN'S GOURMET BURGERS & BREWS","LIR.0018900","LIR","18900",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2013-10-16T00:00:00.000","2018-10-16T00:00:00.000","2019-10-15T00:00:00.000","DANBURY FAIR MALL SPACE #C101 BACKUS AVE","DANBURY","CT","06810","2019-06-24T00:00:00.000"
"1185719","JOSEPH FARRELL","INDIVIDUAL",,"WALRUS AND CARPENTER","LIR.0018902","LIR","18902",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2013-08-06T00:00:00.000","2019-08-06T00:00:00.000","2020-12-05T00:00:00.000","2895 FAIRFIELD AVE","BRIDGEPORT","CT","066053211","2021-02-16T00:00:00.000"
"1185946","MINH CHUNG TRUONG","CORPORATION",,"ROYAL HOUSE CAMBODIA RESTAURANT","LIR.0018903","LIR","18903",,"RESTAURANT LIQUOR","INACTIVE",,"0",,,,"222 POST RD STE C","FAIRFIELD","CT","068246245","2013-11-04T00:00:00.000"
"1186187","RUI CHEN","LIMITED LIABILITY COMPANY",,"NEW HARVEST RESTAURANT","LIR.0018905","LIR","18905",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-10-04T00:00:00.000","2022-02-04T00:00:00.000","2023-02-03T00:00:00.000","57 S MAIN ST","BEACON FALLS","CT","064031446","2022-07-13T00:00:00.000"
"1186202","TEDDY IGNATIADIS","CORPORATION",,"MAIN ST GRILL","LIR.0018906","LIR","18906",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-10-28T00:00:00.000","2022-02-28T00:00:00.000","2023-02-27T00:00:00.000","252 MAIN ST","NIANTIC","CT","063573102","2022-04-19T00:00:00.000"
"1186215","LINA P GUZMAN","LIMITED LIABILITY COMPANY",,"MONTERREY MEXICAN RESTAURANT 2","LIR.0018907","LIR","18907",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-25T00:00:00.000","2013-11-25T00:00:00.000","2014-11-24T00:00:00.000","33 EAST ST","PLAINVILLE","CT","060622308","2014-12-08T00:00:00.000"
"1186421","EDGAR BRAMBILA","CORPORATION",,"RIO BRAVO TACOS & TEQUILA","LIR.0018908","LIR","18908",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-10-22T00:00:00.000","2022-02-23T00:00:00.000","2023-02-22T00:00:00.000","770 COMMERCE DR","FAIRFIELD","CT","068255519","2022-07-20T00:00:00.000"
"1186430","SPYRO KALLIVROUSIS","LIMITED LIABILITY COMPANY",,"REDFISH GRILL","LIR.0018909","LIR","18909",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-12-04T00:00:00.000","2013-12-04T00:00:00.000","2014-12-03T00:00:00.000","285 BOSTON POST RD","ORANGE","CT","064773520","2015-05-14T00:00:00.000"
"1186696","JOSE L FRANCO","LIMITED LIABILITY COMPANY",,"PIOLIN II","LIR.0018910","LIR","18910",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-29T00:00:00.000","2014-11-29T00:00:00.000","2015-11-28T00:00:00.000","360 FRANKLIN AVE","HARTFORD","CT","061142561","2015-12-12T00:00:00.000"
"1186730","PANAGIOTA KARAGIORGUS","LIMITED LIABILITY COMPANY",,"D & D PIZZERIA","LIR.0018911","LIR","18911",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-07-28T00:00:00.000","2021-11-30T00:00:00.000","2022-11-27T00:00:00.000","184 MAIN ST","NORWALK","CT","068513618","2022-01-05T00:00:00.000"
"1186959","ROBERT M PETERSON","LIMITED LIABILITY COMPANY",,"J'S CRABSHACK","LIR.0018912","LIR","18912",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-10-25T00:00:00.000","2022-03-16T00:00:00.000","2023-02-24T00:00:00.000","2074 PARK ST","HARTFORD","CT","061062051","2022-07-13T00:00:00.000"
"1187127","PATRICK BRENNAN","LIMITED LIABILITY COMPANY",,"OLD MILL SALOON","LIR.0018913","LIR","18913",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2013-08-20T00:00:00.000","2014-08-20T00:00:00.000","2015-08-19T00:00:00.000","2 WILTON AVE","NORWALK","CT","068514540","2015-02-23T00:00:00.000"
"1187195","GEZIM R SELMANI","LIMITED LIABILITY COMPANY",,"PORTOFINO RESTAURANT AND WINE BAR","LIR.0018914","LIR","18914",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2014-05-29T00:00:00.000","2021-09-29T00:00:00.000","2022-09-28T00:00:00.000","213 GREENWOOD AVE","BETHEL","CT","068012134","2021-09-23T00:00:00.000"
"1187535","KRISTINE M KORNER","LIMITED LIABILITY COMPANY",,"BLUE PLATE KITCHEN","LIR.0018915","LIR","18915",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2014-01-21T00:00:00.000","2020-01-21T00:00:00.000","2021-05-20T00:00:00.000","333 N MAIN ST # 3S","WEST HARTFORD","CT","061071926","2020-10-16T00:00:00.000"
"1188484","JOSEPH MENEGHELLI","LIMITED LIABILITY COMPANY",,"MILANO TRATTORIA","LIR.0018916","LIR","18916",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2014-06-24T00:00:00.000","2021-10-24T00:00:00.000","2022-10-23T00:00:00.000","475 NEW HAVEN AVE","MILFORD","CT","064603615","2021-11-04T00:00:00.000"
"1188710","HECTOR ANGEL","CORPORATION",,"PLAZA AZTECA MEXICAN RESTAURANT","LIR.0018917","LIR","18917",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-02-24T00:00:00.000","2018-02-24T00:00:00.000","2019-02-23T00:00:00.000","39 HAZARD AVE","ENFIELD","CT","060823711","2018-07-30T00:00:00.000"
"1188779","KHALID GHURA","LIMITED LIABILITY COMPANY",,"VILLAGE BISTRO","LIR.0018918","LIR","18918",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2013-12-10T00:00:00.000","2017-12-10T00:00:00.000","2018-12-09T00:00:00.000","141 MERWIN AVE","MILFORD","CT","064607911","2018-07-24T00:00:00.000"
"1188906","IAN STUART FARQUHAR","LIMITED LIABILITY COMPANY",,"GRILL 37","LIR.0018919","LIR","18919",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-11-08T00:00:00.000","2022-03-08T00:00:00.000","2023-03-07T00:00:00.000","37 PUTNAM RD","POMFRET","CT","06258","2022-03-03T00:00:00.000"
"1189069","BASILIO C LOPES","LIMITED LIABILITY COMPANY",,"CUBATA RESTAURANT BAR & GRILL","LIR.0018920","LIR","18920",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-12-09T00:00:00.000","2014-12-09T00:00:00.000","2015-06-08T00:00:00.000","1589 S MAIN ST","WATERBURY","CT","067061756","2015-09-11T00:00:00.000"
"1189085","JOSEPH TRUITT BELL","LIMITED LIABILITY COMPANY",,"BAREBURGER","LIR.0018921","LIR","18921",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-10-30T00:00:00.000","2022-03-01T00:00:00.000","2023-02-28T00:00:00.000","38 DANBURY RD","RIDGEFIELD","CT","068774019","2022-02-10T00:00:00.000"
"1189091","RAFFAELE GALLO","LIMITED LIABILITY COMPANY",,"GALLO","LIR.0018922","LIR","18922",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-11-27T00:00:00.000","2022-03-27T00:00:00.000","2023-03-26T00:00:00.000","5 GROVE ST","RIDGEFIELD","CT","068774603","2022-04-07T00:00:00.000"
"1189111","APRIL GRZESCZYK","LIMITED LIABILITY COMPANY",,"J LYNN'S HARVEST PUB","LIR.0018923","LIR","18923",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-01T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","16 EDEN AVE","SOUTHINGTON","CT","064894510","2014-11-14T00:00:00.000"
"1189704","ROBERT N KLINGER","INDIVIDUAL",,"CHOCOLATERIE MAYA","LIR.0018924.P-CW","LIR","18924",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-08T00:00:00.000",,,"47 HIGH ST","NEW HAVEN","CT","065102305","2013-12-04T00:00:00.000"
"1189726","RICHARD N SEIDEN","INDIVIDUAL",,"THREE SHEETS","LIR.0018925","LIR","18925",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-12-19T00:00:00.000","2022-04-19T00:00:00.000","2023-04-18T00:00:00.000","372 ELM ST","NEW HAVEN","CT","065114711","2022-04-01T00:00:00.000"
"1189934","ARJUN P DEVKOTA","PARTNERSHIP",,"ELMWOOD KABOB & BAR","LIR.0018926","LIR","18926",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-02-18T00:00:00.000","2016-02-18T00:00:00.000","2017-02-17T00:00:00.000","1144 NEW BRITAIN AVE","WEST HARTFORD","CT","061102423","2017-01-27T00:00:00.000"
"1190602","CHRISTOPHER ROUNTOS","INDIVIDUAL",,"THE SPINNING WHEEL","LIR.0018927","LIR","18927",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-01-15T00:00:00.000","2022-05-15T00:00:00.000","2023-05-14T00:00:00.000","109 BLACK ROCK TPKE","REDDING","CT","068963028","2022-05-18T00:00:00.000"
"1190724","TOMER RAVIV","INDIVIDUAL",,"CRAFT 260","LIR.0018928","LIR","18928",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-01-13T00:00:00.000","2019-01-13T00:00:00.000","2020-01-12T00:00:00.000","260 POST RD","FAIRFIELD","CT","068246220","2019-12-23T00:00:00.000"
"1190757","CHRISTINA MARY SERGI","INDIVIDUAL",,"POST THE","LIR.0018929","LIR","18929",,"RESTAURANT LIQUOR","INACTIVE",,"0",,,,"980 NEW HAVEN RD","DURHAM","CT","064222409","2014-01-22T00:00:00.000"
"1190770","KELLY HULSE","INDIVIDUAL",,"KELLYS ON THE BANK","LIR.0018931","LIR","18931",,"RESTAURANT LIQUOR","INACTIVE","APPLICATION EXPIRED","0",,,,"45 BANK ST","NEW LONDON","CT","063206001","2014-11-20T00:00:00.000"
"1191033","CHOU MIAN FOO","INDIVIDUAL",,"CHINA TASTE","LIR.0018932","LIR","18932",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-11-07T00:00:00.000","2022-03-07T00:00:00.000","2023-03-06T00:00:00.000","75 EAST ST","VERNON ROCKVILLE","CT","060663845","2022-02-14T00:00:00.000"
"1191405","JODY A PENNETTE","INDIVIDUAL",,"ROUGE BRASSIERE AND OYSTER BAR","LIR.0018933.P-CW","LIR","18933",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0","2013-11-06T00:00:00.000","2013-11-06T00:00:00.000","2014-02-02T00:00:00.000","230 MILL ST","GREENWICH","CT","068305807","2014-04-03T00:00:00.000"
"1191596","JIAN MIAO","INDIVIDUAL",,"COAST SEAFOOD RESTAURANT","LIR.0018934","LIR","18934",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-11-12T00:00:00.000","2022-03-12T00:00:00.000","2023-03-11T00:00:00.000","203 E PUTNAM AVE","COS COB","CT","068072734","2022-03-23T00:00:00.000"
"1191820","AGIM ISMAILI","INDIVIDUAL",,"MAZZO","LIR.0018935","LIR","18935",,"RESTAURANT LIQUOR","INACTIVE",,"0","2014-04-21T00:00:00.000","2020-08-21T00:00:00.000","2021-12-20T00:00:00.000","32 NEWTOWN RD","DANBURY","CT","068106234","2022-02-18T00:00:00.000"
"1191941","TAO WANG","INDIVIDUAL",,"YUAN ASIAN CUISINE","LIR.0018936","LIR","18936",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-12-04T00:00:00.000","2022-04-04T00:00:00.000","2023-04-03T00:00:00.000","470 MAIN ST STE 1","RIDGEFIELD","CT","068774516","2022-03-29T00:00:00.000"
"1192827","ANGELICA ORTEGA","INDIVIDUAL",,"MARIACHIS","LIR.0018937","LIR","18937",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-12-13T00:00:00.000","2014-12-13T00:00:00.000","2015-12-12T00:00:00.000","471 DANBURY RD","NEW MILFORD","CT","067764349","2015-12-26T00:00:00.000"
"1192906","RICHARD A SCHULER","INDIVIDUAL",,"3 FIGS","LIR.0018939","LIR","18939",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-03-12T00:00:00.000","2022-07-12T00:00:00.000","2023-07-11T00:00:00.000","94 MOUNTAIN RD","SUFFIELD","CT","060782042","2022-08-04T00:00:00.000"
"1193608","GEMMA CAPISTRANO","INDIVIDUAL",,"DAMON'S TAVERN","LIR.0018940","LIR","18940",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-12-04T00:00:00.000","2014-12-17T00:00:00.000","2015-12-03T00:00:00.000","310 PROSPECT AVE","HARTFORD","CT","061062028","2016-06-15T00:00:00.000"
"1193795","CLYDE L BRANT","INDIVIDUAL",,"APPLEBEE'S NEIGHBORHOOD GRILL & BAR","LIR.0018941","LIR","18941",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-07-22T00:00:00.000","2021-11-22T00:00:00.000","2022-11-21T00:00:00.000","57 FEDERAL RD","DANBURY","CT","068106290","2021-10-21T00:00:00.000"
"1193798","PETER KANARAS","INDIVIDUAL",,"NEW ENGLAND PIZZA GRANBY","LIR.0018942","LIR","18942",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-05-14T00:00:00.000","2021-09-09T00:00:00.000","2022-03-13T00:00:00.000","518 SALMON BROOK ST","GRANBY","CT","060351128","2021-11-10T00:00:00.000"
"1194002","STEPHANIE HAYES-HOULIHAN","INDIVIDUAL",,"WATER STREET CAFE","LIR.0018943","LIR","18943",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-11-21T00:00:00.000","2022-03-21T00:00:00.000","2023-03-20T00:00:00.000","143 WATER STREET","STONINGTON","CT","06378","2022-03-14T00:00:00.000"
"1194452","ANIELLO VITIELLO","INDIVIDUAL",,"VILLA ITALIA","LIR.0018944","LIR","18944",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2014-02-07T00:00:00.000","2022-06-08T00:00:00.000","2023-06-06T00:00:00.000","26 MILL RIVER ST","STAMFORD","CT","069023726","2022-06-08T00:00:00.000"
"1194456","ANTONIO PENA","INDIVIDUAL",,"LA COCINA RESTAURANT AND BAKERY","LIR.0018945","LIR","18945",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-12-06T00:00:00.000","2015-12-06T00:00:00.000","2016-12-05T00:00:00.000","717 WEST AVE","NORWALK","CT","068503301","2017-01-18T00:00:00.000"
"1194457","DAVID TARANTINO","INDIVIDUAL",,"COVER TWO","LIR.0018946","LIR","18946",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-01-03T00:00:00.000","2022-05-03T00:00:00.000","2023-05-02T00:00:00.000","100 CHURCH HILL RD","SANDY HOOK","CT","064821186","2022-03-16T00:00:00.000"
"1195136","JAMES ANDREW STOWERS","INDIVIDUAL",,"LITCHFIELD SALTWATER GRILLE","LIR.0018947","LIR","18947",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-12-10T00:00:00.000","2022-04-10T00:00:00.000","2023-04-09T00:00:00.000","26 COMMONS DR","LITCHFIELD","CT","067593418","2022-06-21T00:00:00.000"
"1195844","DANIEL SMITH MEISER","INDIVIDUAL",,"ENGINE ROOM","LIR.0018948","LIR","18948",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-12-27T00:00:00.000","2022-04-27T00:00:00.000","2023-04-26T00:00:00.000","14 HOLMES ST","MYSTIC","CT","063552644","2022-03-03T00:00:00.000"
"1195961","LIONEL B GOUVEIA","INDIVIDUAL",,"PANDORA'S CABARET","LIR.0018949.P-CW","LIR","18949",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-11-18T00:00:00.000","2013-11-18T00:00:00.000","2014-02-15T00:00:00.000","141 WASHINGTON AVE","WATERBURY","CT","067083837","2014-07-24T00:00:00.000"
"1196687","JIAN WEI LIU","INDIVIDUAL",,"BAMBU","LIR.0018950","LIR","18950",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-01-13T00:00:00.000","2022-05-13T00:00:00.000","2023-05-12T00:00:00.000","39 LAKE AVENUE EXT","DANBURY","CT","068115247","2022-03-23T00:00:00.000"
"1196961","RENANA MAGEE","INDIVIDUAL",,"ITS ONLY NATURAL RESTAURANT","LIR.0018951","LIR","18951",,"RESTAURANT LIQUOR","ACTIVE",,"1","2013-12-13T00:00:00.000","2022-04-20T00:00:00.000","2023-04-12T00:00:00.000","606 MAIN ST","MIDDLETOWN","CT","064572824","2022-06-09T00:00:00.000"
"1197059","FAZLAY RABBI","INDIVIDUAL",,"SLYCE PIZZA BAR","LIR.0018952","LIR","18952",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2013-12-12T00:00:00.000","2019-12-12T00:00:00.000","2021-04-11T00:00:00.000","465 WILLIAMS ST","NEW LONDON","CT","063205829","2021-03-12T00:00:00.000"
"1197414","MAUREEN E MCLARIN","INDIVIDUAL",,"LIL MO'S CAFE","LIR.0018953","LIR","18953",,"RESTAURANT LIQUOR","INACTIVE","APPLICATION EXPIRED","0",,,,"2415 MAIN ST","STRATFORD","CT","066155900","2014-12-16T00:00:00.000"
"1197574","SALVADOR CASTROGIOVANNI","INDIVIDUAL",,"SAN GENNARO NAPOLITANO PIZZA","LIR.0018954","LIR","18954",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-12-12T00:00:00.000","2014-12-12T00:00:00.000","2015-12-11T00:00:00.000","22 E MAIN ST","BRISTOL","CT","060107053","2015-12-25T00:00:00.000"
"1197877","WENQI ZHENG","INDIVIDUAL",,"MOON NIGHT","LIR.0018956","LIR","18956",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-03-21T00:00:00.000","2022-07-21T00:00:00.000","2023-07-20T00:00:00.000","130 MAIN ST","MIDDLETOWN","CT","064573409","2022-07-22T00:00:00.000"
"1197888","ANTHONY J VILLANO","INDIVIDUAL",,"GAETANO'S ITALIAN STEAK HOUSE","LIR.0018957","LIR","18957",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-01-13T00:00:00.000","2015-01-13T00:00:00.000","2016-01-12T00:00:00.000","1573 BOSTON POST RD","MILFORD","CT","064602705","2015-05-21T00:00:00.000"
"1197902","ASIM POLOZANI","INDIVIDUAL",,"BARNWOOD GRILL","LIR.0018958","LIR","18958",,"RESTAURANT LIQUOR","INACTIVE",,"0","2014-02-05T00:00:00.000","2016-02-05T00:00:00.000","2017-02-04T00:00:00.000","5 QUEEN ST","NEWTOWN","CT","064702111","2017-01-31T00:00:00.000"
"1198380","CHONG PAL MOON","INDIVIDUAL",,"SEOUL BBQ & SUSHI KOREAN RESTAURANT","LIR.0018959","LIR","18959",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-01-17T00:00:00.000","2019-01-17T00:00:00.000","2020-01-16T00:00:00.000","593 HARTFORD RD","NEW BRITAIN","CT","060531524","2019-04-01T00:00:00.000"
"1198666","IOANNIS K ZARBUTIS","INDIVIDUAL",,"Z RESTAURANT","LIR.0018960.P-CW","LIR","18960",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0","2013-12-19T00:00:00.000","2014-03-19T00:00:00.000","2014-06-16T00:00:00.000","187 ROUTE 66 E","COLUMBIA","CT","062371237","2014-05-29T00:00:00.000"
"1199075","ROBERT UBALDO","INDIVIDUAL",,"FARMERS TABLE","LIR.0018961","LIR","18961",,"RESTAURANT LIQUOR","INACTIVE",,"0","2014-04-25T00:00:00.000","2016-04-25T00:00:00.000","2017-04-24T00:00:00.000","12 FOREST ST","NEW CANAAN","CT","068404701","2017-05-08T00:00:00.000"
"1199078","KENNETH T RODRIGUEZ","INDIVIDUAL",,"SPORT CITY RESTAURANT","LIR.0018962.P","LIR","18962",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0","2014-01-31T00:00:00.000","2014-05-01T00:00:00.000","2014-07-29T00:00:00.000","481 WETHERSFIELD AVE","HARTFORD","CT","061141933","2014-10-31T00:00:00.000"
"1199724","RYAN MICHAEL KRIEGER","INDIVIDUAL",,"MAPLE TREE CAFE/The Winged Bear","LIR.0018963","LIR","18963",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-01-14T00:00:00.000","2022-05-14T00:00:00.000","2023-05-13T00:00:00.000","781-775 HOPMEADOW ST","SIMSBURY","CT","06070","2022-07-20T00:00:00.000"
"1199886","CARLOS MEDINA","INDIVIDUAL",,"OMAR PISCO SOUR","LIR.0018964","LIR","18964",,"RESTAURANT LIQUOR","INACTIVE",,"0","2014-01-09T00:00:00.000","2016-01-21T00:00:00.000","2017-01-08T00:00:00.000","1084 MADISON AVE","BRIDGEPORT","CT","066064625","2017-05-02T00:00:00.000"
"1201074","ROSE B NAMMACK","INDIVIDUAL",,"ROSIE","LIR.0018965","LIR","18965",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2014-01-21T00:00:00.000","2022-05-21T00:00:00.000","2023-05-20T00:00:00.000","27 ELM ST","NEW CANAAN","CT","068405502","2022-05-18T00:00:00.000"
"1202321","WEN DIAN LIU","INDIVIDUAL",,"KUMO JAPANESE RESTAURANT","LIR.0018966","LIR","18966",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2014-02-25T00:00:00.000","2022-06-25T00:00:00.000","2023-06-24T00:00:00.000","218 SKIFF ST","HAMDEN","CT","065171004","2022-06-22T00:00:00.000"
"1202720","DANNY CHAN","INDIVIDUAL",,"ASIANA BISTRO","LIR.0018967","LIR","18967",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-02-04T00:00:00.000","2017-02-06T00:00:00.000","2018-02-03T00:00:00.000","844 HIGH RIDGE RD","STAMFORD","CT","069051911","2018-01-19T00:00:00.000"
"1202760","ANDREW J ADAMES","INDIVIDUAL",,"SENOR PANCHOS OF THOMASTON","LIR.0018968","LIR","18968",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2014-02-03T00:00:00.000","2017-02-03T00:00:00.000","2018-02-02T00:00:00.000","360 WATERTOWN RD","THOMASTON","CT","067871921","2017-10-20T00:00:00.000"
"1203692","DAVIN M POKOIK","INDIVIDUAL",,"HUNTINGTON STREET CAFE","LIR.0018969","LIR","18969",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"90 HUNTINGTON ST","SHELTON","CT","064845241","2014-02-27T00:00:00.000"
"1203693","MANOHAR GADDAM","INDIVIDUAL",,"PARADISE BIRYANI POINTE","LIR.0018970","LIR","18970",,"RESTAURANT LIQUOR","INACTIVE",,"0","2014-02-07T00:00:00.000","2016-02-07T00:00:00.000","2017-02-06T00:00:00.000","397 CROMWELL AVE","ROCKY HILL","CT","060671827","2017-05-02T00:00:00.000"
"1203716","VICTOR ALEXANDER TORZA","INDIVIDUAL",,"TAPHOUSE 150","LIR.0018971.P-CW","LIR","18971",,"RESTAURANT LIQUOR","INACTIVE",,"0","2014-04-03T00:00:00.000","2014-09-30T00:00:00.000","2014-12-28T00:00:00.000","150 SEBETHE DR","CROMWELL","CT","064161032","2014-10-21T00:00:00.000"
