"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7208.5","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001665979","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.97","9","595.2","0","2015-11-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6613.3"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7208.5","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664052","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.97","9","595.2","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6613.3"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7208.5","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001669514","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.97","9","595.2","0","2015-11-19T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6613.3"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-16T00:00:00.000","7208.5","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674787","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.97","9","595.2","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6613.3"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7205.61","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001665979","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.96","9","594.96","0","2015-11-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6610.66"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7205.61","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664062","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.96","9","594.96","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6610.66"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7202.73","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001669510","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.95","9","594.72","0","2015-11-19T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6608.01"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-30T00:00:00.000","7196.95","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001677983","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.93","9","594.24","0","2015-12-22T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6602.71"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-16T00:00:00.000","7196.95","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674791","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.93","9","594.24","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6602.71"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-01-11T00:00:00.000","7191.18","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001678908","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.91","9","593.77","0","2015-12-28T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6597.41"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7191.18","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001665968","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.91","9","593.77","0","2015-11-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6597.41"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7185.41","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001665979","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.89","9","593.29","0","2015-11-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6592.12"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7179.63","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664052","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.87","9","592.81","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6586.82"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7170.96","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674917","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.84","9","592.09","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6578.87"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-29T00:00:00.000","7168.09","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001677981","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.83","9","591.86","0","2015-12-22T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6576.23"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7168.09","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664064","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.83","9","591.86","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6576.23"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-16T00:00:00.000","7162.31","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674791","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.81","9","591.38","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6570.93"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7159.43","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664066","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.8","9","591.15","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6568.28"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7156.54","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664072","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.79","9","590.91","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6565.63"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7147.88","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664077","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.76","9","590.19","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6557.69"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7144.99","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664052","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.75","9","589.95","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6555.04"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7142.11","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664072","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.74","9","589.72","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6552.39"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-16T00:00:00.000","7136.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674796","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.72","9","589.24","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6547.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7136.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664056","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.72","9","589.24","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6547.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7136.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674917","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.72","9","589.24","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6547.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-16T00:00:00.000","7136.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674791","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.72","9","589.24","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6547.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7133.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674917","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.71","9","589","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6544.44"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7133.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674806","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.71","9","589","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6544.44"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-17T00:00:00.000","7130.56","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001684284","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.7","9","588.76","0","2016-01-19T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6541.8"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-01-06T00:00:00.000","7130.56","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001678911","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.7","9","588.76","0","2015-12-28T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6541.8"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-31T00:00:00.000","7127.67","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001664052","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.69","9","588.52","0","2015-11-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6539.15"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-16T00:00:00.000","7124.78","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674791","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.68","9","588.28","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6536.5"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-01-11T00:00:00.000","7121.9","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001678908","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.67","9","588.05","0","2015-12-28T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6533.85"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7116.12","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674800","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.65","9","587.57","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6528.55"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-23T00:00:00.000","7113.23","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674919","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.64","9","587.33","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6525.9"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-15T00:00:00.000","7110.35","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001667656","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.63","9","587.09","0","2015-11-17T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6523.26"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-01-06T00:00:00.000","7110.35","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001678908","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.63","9","587.09","0","2015-12-28T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6523.26"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-29T00:00:00.000","7104.57","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001677981","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.61","9","586.61","0","2015-12-22T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6517.96"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7101.68","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674800","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.6","9","586.37","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6515.31"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-17T00:00:00.000","7101.68","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674800","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","264.85","STN","24.6","9","586.37","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6515.31"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-12-18T00:00:00.000","7093.02","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001674917","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","264.85","STN","24.57","9","585.66","0","2015-12-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","6507.36"
