"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-16T00:00:00.000","28.84",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001582313","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","2","9","2.38","0","2015-02-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.46"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-06T00:00:00.000","28.84",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001523909","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","2","9","2.38","0","2014-07-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.46"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-10T00:00:00.000","28.06",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","91505","CHECK","0001542052","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/2 CUT, PACK OF 100","12.87","BX","2","9","2.32","0","2014-09-11T00:00:00.000","BURBANK","USA","FILE FOLDERS","USD","25.74"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-14T00:00:00.000","27.16",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001538953","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","2","9","2.24","0","2014-09-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","24.92"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-14T00:00:00.000","23.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601149","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","2","9","1.94","0","2015-04-13T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-04T00:00:00.000","23.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001599225","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","2","9","1.94","0","2015-04-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","23.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557168","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","2","9","1.94","0","2014-11-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","23.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590528","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","2","9","1.94","0","2015-03-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-03T00:00:00.000","23.01",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001608004","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","3","9","1.89","0","2015-05-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.12"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-28T00:00:00.000","22.11",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565145","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, REINFORCED TAB, 2RDQUO; EXPANSION, LEGAL SIZE, BOX OF 50","20.28","BX","1","9","1.83","0","2014-12-04T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","20.28"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-06T00:00:00.000","22.11",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589471","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, REINFORCED TAB, 2RDQUO; EXPANSION, LEGAL SIZE, BOX OF 50","20.28","BX","1","9","1.83","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","20.28"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","21.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001615529","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/2 CUT, PACK OF 100","9.94","BX","2","9","1.79","0","2015-05-26T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","19.88"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-26T00:00:00.000","21.46",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557594","SMEAD(R) HEAVYWEIGHT MANILA FA","SMEAD(R) HEAVYWEIGHT MANILA FASTENER FOLDERS, LEGAL SIZE, PACK OF 50","19.69","BX","1","9","1.77","0","2014-11-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","19.69"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-01T00:00:00.000","20.3",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607495","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","1","9","1.68","0","2015-05-01T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","18.62"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","20.3",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614689","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","1","9","1.68","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","18.62"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","17.33",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590702","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","1","9","1.42","0","2015-03-09T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","15.91"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-02T00:00:00.000","16.32",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572002","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, 2RDQUO; EXPANSION, LETTER SIZE, 100 RECYCLED, PACK OF 10","4.99","PK","3","9","1.35","0","2015-01-05T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","14.97"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-06T00:00:00.000","16.2",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001510390","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","1","9","1.34","0","2014-05-20T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.86"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-13T00:00:00.000","16.2",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001525369","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","1","9","1.34","0","2014-07-15T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.86"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-03T00:00:00.000","15.35",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001588846","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","2","9","1.27","0","2015-03-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.08"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","14.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614689","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","1","9","1.21","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","14.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580438","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","1","9","1.21","0","2015-02-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","14.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557986","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","1","9","1.21","0","2014-11-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-01T00:00:00.000","14.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001599229","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","1","9","1.21","0","2015-04-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-02T00:00:00.000","14.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572001","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","1","9","1.21","0","2015-01-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-01T00:00:00.000","14.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607495","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","1","9","1.21","0","2015-05-01T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","14.42",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580438","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","1","9","1.19","0","2015-02-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.23"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-03T00:00:00.000","14.42",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001608005","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","1","9","1.19","0","2015-05-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.23"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","14.42",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001588880","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","1","9","1.19","0","2015-03-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.23"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-06T00:00:00.000","14.03",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001510390","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/2 CUT, PACK OF 100","12.87","BX","1","9","1.16","0","2014-05-20T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","12.87"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","11.72",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590702","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","1","9","0.97","0","2015-03-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","10.75"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-22T00:00:00.000","11.72",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001511646","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","1","9","0.97","0","2014-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","10.75"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-03T00:00:00.000","11.17",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001588879","SMEAD(R) MANILA FILE JACKET, R","SMEAD(R) MANILA FILE JACKET, REINFORCED TAB, 1 EXPANSION, 9 1/2 X 14 3/4","0.41","EA","25","9","0.92","0","2015-03-02T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","10.25"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-05T00:00:00.000","7.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609043","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","1","9","0.63","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","7.04"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","5.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614685","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, 2RDQUO; EXPANSION, LETTER SIZE, 100 RECYCLED, PACK OF 10","4.99","PK","1","9","0.45","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","4.99"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-07T00:00:00.000","5.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589793","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, 2RDQUO; EXPANSION, LETTER SIZE, 100 RECYCLED, PACK OF 10","4.99","PK","1","9","0.45","0","2015-03-05T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","4.99"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-17T00:00:00.000","5.44",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580636","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, 2RDQUO; EXPANSION, LETTER SIZE, 100 RECYCLED, PACK OF 10","4.99","PK","1","9","0.45","0","2015-02-03T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","4.99"
"2015","CITY ADMINISTRATIVE OFFICER","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-10T00:00:00.000","81.88",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001552995","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","6","9","6.76","0","2014-10-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","75.12"
"2015","CITY ADMINISTRATIVE OFFICER","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-10T00:00:00.000","46.04",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001552995","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","6","9","3.8","0","2014-10-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","42.24"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","GRAINGER","2014-08-25T00:00:00.000","751.4","59276","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","GRAINGER","60038","CHECK","0001528750","ROPE,MANILA,3/8""DIA,3 STRAND,6","ROPE,MANILA,3/8""DIA,3 STRAND,600' COIL,APPROX 25LBS,BEST GRADE,FULL COIL ONLY,FEDERAL SPEC. T-R-605, TYPE M,CLASS I,BECKER VALUE NOT LESS THAN 40,CWC PACIFIC","0.29","FOT","2399.94","9","62.04","0","2014-07-24T00:00:00.000","PALATINE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","695.98"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","GRAINGER","2015-04-14T00:00:00.000","580.91","59276","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","GRAINGER","60038","CHECK","0001592356","ROPE,MANILA,3/8""DIA,3 STRAND,6","ROPE,MANILA,3/8""DIA,3 STRAND,600' COIL,APPROX 25LBS,BEST GRADE,FULL COIL ONLY,FEDERAL SPEC. T-R-605, TYPE M,CLASS I,BECKER VALUE NOT LESS THAN 40,CWC PACIFIC","0.3","FOT","1799.96","9","47.96","0","2015-03-13T00:00:00.000","PALATINE","USA","MISC ROPES","USD","539.99"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","GRAINGER","2014-09-23T00:00:00.000","375.7","59276","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","GRAINGER","60038","CHECK","0001535332","ROPE,MANILA,3/8""DIA,3 STRAND,6","ROPE,MANILA,3/8""DIA,3 STRAND,600' COIL,APPROX 25LBS,BEST GRADE,FULL COIL ONLY,FEDERAL SPEC. T-R-605, TYPE M,CLASS I,BECKER VALUE NOT LESS THAN 40,CWC PACIFIC","0.29","FOT","1200","9","31.02","0","2014-08-19T00:00:00.000","PALATINE","USA","MISC ROPES","USD","344.68"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","GRAINGER","2015-03-03T00:00:00.000","149.63","59276","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","GRAINGER","60038","CHECK","0001581836","ROPE,MANILA,1/4"" X 1200' COILS","ROPE,MANILA,1/4"" X 1200' COILS,APPROX 25LBS,3 STRAND,BEST GRADE,FULL COILS ONLY","137.28","FOT","1","9","12.35","0","2015-02-05T00:00:00.000","PALATINE","USA","MISC ROPES","USD","137.28"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-29T00:00:00.000","55.59","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001531493","ITEM# 188375 MANILA PACKET, LE","ITEM# 188375 MANILA PACKET, LETTER","0.51","LO","100","9","4.59","0","2014-08-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","51"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-29T00:00:00.000","47.65","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565535","ITEM# 313448 MANILA SHIPPING T","ITEM# 313448 MANILA SHIPPING TAGS","43.72","LO","1","9","3.93","0","2014-12-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","43.72"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-04T00:00:00.000","40.48",,"SEWER CAPITAL FUND","PW-ENGINEERING EXPENSE & EQUIP","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609133","SMEAD(R) MANILA REINFORCED END","SMEAD(R) MANILA REINFORCED END-TAB FOLDERS, STRAIGHT CUT, LETTER SIZE, PACK OF 100","12.38","BX","3","9","3.34","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.14"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-18T00:00:00.000","34.68",,"SEISMIC BOND REIMB FUND","HBRR II PROGRAM SUPPORT","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001575178","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","2","9","2.86","0","2015-01-15T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","31.82"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-28T00:00:00.000","34.5","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001510787","ITEM #316356 SMEAD� MANILA FIL","ITEM #316356 SMEAD� MANILA FILE FOLDERS, LETTER SIZE, 1/5 CUT, PACK OF 100","13.99","LO","3","9","2.85","0","2014-05-20T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","41.97"
